9,2.5,10,0,15,1,1.348967040306889,0,2
9,2,10,0,7,1,1.364856127009261,1,2
9,7,10,0,15,1,2.819342086266261,0,2
9,2.5,10,0,365,0,2.827382019720972,0,2
9,6.5,10,0,15,1,4.432132988236845,0,2
9,3.5,10,0,7,1,4.878135872888379,1,2
9,2,10,0,30,1,2.244076005357783,1,2
9,0.75,10,0,30,1,1.70284636708675,0,2
9,0.5,10,0,30,1,2.84849190118257,0,2
9,8,10,0,7,1,2.059016866493039,0,2
9,5.5,10,0,1,1,1.439097972237505,0,2
9,4,10,0,7,1,1.891753710107878,0,2
9,1,10,0,180,1,6.142787756514736,0,2
10,9.5,10,0,7,1,4.343807826458942,0,1
10,0.75,10,0,365,1,4.025869423057884,1,1
10,8.5,10,0,90,1,6.274966689001303,1,1
10,1,10,0,15,1,1.982744360109791,0,1
10,1.5,10,0,7,1,3.011980207171291,1,1
10,3.5,10,0,15,1,1.572121227509342,0,1
10,5,10,0,7,1,2.70109855546616,0,1
10,1,10,0,30,1,1.355489788751584,0,1
10,7.5,10,0,15,1,2.828536963963415,0,1
10,3,10,0,90,1,4.654869089194108,0,1
10,4.5,10,0,15,1,3.54594812594587,1,1
10,9,10,0,365,0,2.681718071631622,1,1
10,0.5,10,0,90,1,2.524447326257359,0,1
10,1.5,10,0,180,1,2.699031066382304,0,1
10,6.5,10,0,180,1,3.419221822347026,0,1
10,5.5,10,0,15,1,1.730057892156765,1,1
10,3,10,0,365,1,4.856377882300876,0,1
10,0.75,10,0,15,1,1.537092547048815,0,1
10,6,10,0,1,1,4.623034466640092,0,1
10,8.5,10,0,30,1,2.805227979260962,1,1
10,3.5,10,0,365,1,2.09611031919485,1,1
10,6,10,0,90,1,4.959653927304316,1,1
10,0.75,10,0,30,1,2.050298939226195,1,1
10,3.5,10,0,30,1,1.642923294915818,0,1
10,9.5,10,0,30,0,4.775498579139821,1,1
10,8,10,0,1,1,2.866008656332269,1,1
10,1,10,0,180,1,2.373668237007223,0,1
10,8,10,0,7,1,1.451910729403608,0,1
10,6,10,0,30,1,1.566481742775068,1,1
10,4.5,10,0,90,1,2.98457910947036,0,1
10,6,10,0,7,1,1.771684184030164,1,1
10,3,10,0,180,1,3.01426987053128,1,1
10,9.5,10,0,365,0,2.525634570338298,0,1
10,7.5,10,0,365,0,2.269532172125764,1,1
10,3.5,10,0,7,1,2.185944213764742,1,1
10,0.75,10,0,180,1,2.104016223573126,0,1
10,1.5,10,0,365,1,3.703415990632493,1,1
10,4,10,0,7,1,3.016871966654435,0,1
10,1.5,10,0,15,1,3.658508703112602,0,1
10,4,10,0,1,1,1.441054072289262,0,1
10,5,10,0,30,1,1.302158290753141,1,1
10,3,10,0,7,1,1.222629541822243,1,1
10,8.5,10,0,180,0,2.510345293907449,0,1
10,6.5,10,0,7,1,2.780731146689504,0,1
10,7,10,0,1,1,1.313915116130374,0,1
10,2.5,10,0,1,1,2.569701761123724,0,1
10,2,10,0,15,1,2.603983621869702,1,1
10,6.5,10,0,1,1,1.266262647463009,0,1
10,5,10,0,365,0,3.957907625008374,1,1
10,3.5,10,0,1,1,2.275737054238562,1,1
10,9.5,10,0,1,1,2.905548743437976,0,1
10,9.5,10,0,90,0,3.816776818071958,0,1
10,1,10,0,7,1,1.573323263088241,0,1
10,2,10,0,90,1,2.005759024177678,1,1
10,4,10,0,15,1,1.827801615232602,0,1
10,1.5,10,0,1,1,1.186449539614841,0,1
10,9,10,0,1,1,2.661837091902271,0,1
10,7,10,0,90,1,3.562033728230745,1,1
10,9,10,0,90,0,3.369116078247316,1,1
10,8,10,0,365,0,2.167313568235841,0,1
10,4.5,10,0,7,1,2.917141353012994,1,1
10,8.5,10,0,7,1,2.156442723411601,0,1
10,4.5,10,0,180,1,2.414240710204467,0,1
10,4,10,0,90,1,2.95769873278914,1,1
10,2.5,10,0,180,1,4.650187127583195,0,1
10,4.5,10,0,365,1,9.073142142675351,1,1
10,2.5,10,0,90,1,1.761030985508114,0,1
10,5,10,0,1,1,1.686959393380675,1,1
10,6.5,10,0,15,1,1.665872453828342,1,1
10,7.5,10,0,7,1,2.144394897972234,0,1
10,2,10,0,7,1,1.240693280531559,0,1
10,3,10,0,30,1,1.255402971699368,1,1
10,6.5,10,0,30,1,1.621712891559582,0,1
10,9,10,0,7,1,1.894776911009103,0,1
10,7,10,0,180,0,2.870892265345901,0,1
10,8,10,0,90,0,2.659834202437196,1,1
10,2,10,0,365,1,3.412189823808149,1,1
10,8,10,0,180,1,2.063036531384569,0,1
10,2.5,10,0,15,1,2.160108297888655,1,1
10,0.5,10,0,15,1,1.699562050926033,1,1
10,5,10,0,90,1,1.651667786587495,0,1
10,2.5,10,0,30,1,3.515762906172313,0,1
10,1,10,0,365,1,2.217833776201587,0,1
10,8.5,10,0,15,1,2.432021297339816,1,1
10,5.5,10,0,1,1,2.192015368666034,1,1
10,5.5,10,0,30,1,1.328254416119307,0,1
10,0.5,10,0,30,1,1.485302987217437,0,1
10,9,10,0,180,0,3.079916044662241,1,1
10,5,10,0,15,1,2.754708978754934,0,1
10,7,10,0,15,1,2.182811133097857,0,1
10,3,10,0,1,1,1.491714346630033,0,1
10,1,10,0,1,1,1.694263072567992,1,1
10,9.5,10,0,180,0,2.165619790903293,0,1
10,0.75,10,0,7,1,2.430533393460792,1,1
10,2,10,0,7,1,1.41527007764671,1,1
10,9,10,0,15,1,2.402874199207872,1,1
10,2.5,10,0,7,1,1.237933006021194,1,1
10,7,10,0,7,1,2.132066335936543,1,1
10,0.5,10,0,1,1,1.353397546568885,0,1
10,1.5,10,0,30,1,1.346326908969786,1,1
10,2.5,10,0,365,1,5.59835198574001,1,1
10,7,10,0,30,1,2.626797846111003,0,1
10,8,10,0,15,1,2.117431809660047,0,1
10,7,10,0,365,0,3.584089963696897,0,1
10,6,10,0,180,0,4.650280102621764,0,1
10,0.75,10,0,1,1,1.81429667636985,1,1
10,4.5,10,0,30,1,1.442807619401719,0,1
10,4,10,0,180,1,4.762115896504838,1,1
10,4,10,0,30,1,2.576995176787023,1,1
10,3,10,0,15,1,1.321320826362353,0,1
10,6.5,10,0,90,1,2.996435249166097,0,1
10,5,10,0,30,1,2.408746725530364,0,1
10,0.5,10,0,7,1,1.656248622690327,1,1
10,1.5,10,0,90,1,1.430748624843545,0,1
10,8.5,10,0,365,0,2.719865041202866,1,1
10,3.5,10,0,90,1,3.117389850143809,0,1
10,5.5,10,0,90,1,3.737938137724996,0,1
10,3.5,10,0,180,1,2.340050182421692,1,1
10,6,10,0,365,0,3.195103169186041,0,1
10,5.5,10,0,7,1,2.356714162451681,0,1
10,2,10,0,30,1,1.643026533536613,0,1
10,0.5,10,0,180,1,2.373438515991438,0,1
10,9.5,10,0,15,1,2.391441881190985,1,1
10,7.5,10,0,30,1,1.411545940907672,0,1
10,8,10,0,30,1,2.191119426570367,1,1
10,8.5,10,0,1,1,2.754556837666314,1,1
10,9,10,0,30,1,2.081479717220645,0,1
10,5,10,0,180,1,2.452633701555897,1,1
10,10,10,0,1,0,4.269615789351519,0,1
10,7.5,10,0,90,1,2.512964898254722,1,1
10,2,10,0,180,1,4.181636567460373,1,1
10,0.75,10,0,90,1,5.50717206497211,0,1
10,7.5,10,0,180,0,2.742025722691324,1,1
10,1,10,0,90,1,1.478101339249406,0,1
10,4.5,10,0,1,1,2.027142397419084,1,1
10,6,10,0,15,1,1.388360721757635,0,1
10,5.5,10,0,365,0,3.751051252882462,1,1
10,6.5,10,0,365,0,1.735112659924198,1,1
10,5.5,10,0,180,0,2.332393016724382,0,1
10,2,10,0,1,1,3.512584545474965,0,1
10,4,10,0,365,1,2.169032702513505,0,1
11,3,10,0,1,1,1.913248276705417,0,2
11,7.5,10,0,365,0,2.770032556573824,1,2
11,1,10,0,180,0,2.074851442707768,0,2
11,4,10,0,1,1,1.872083605644548,0,2
11,7,10,0,15,0,2.163890427582373,0,2
11,4,10,0,15,1,1.751432293042853,0,2
11,8,10,0,15,0,3.425299642738537,1,2
11,6.5,10,0,30,0,1.816436768250242,1,2
11,0.75,10,0,90,0,2.166018302318662,0,2
11,6.5,10,0,365,0,1.601538324536705,0,2
11,0.75,10,0,180,0,1.915341436504605,1,2
11,7,10,0,7,1,1.66251375390766,1,2
11,2,10,0,30,1,2.294612996366595,0,2
11,4.5,10,0,30,0,1.983763672780697,0,2
11,0.75,10,0,1,1,1.515052245980769,1,2
11,0.5,10,0,365,0,1.236756175862865,0,2
11,2.5,10,0,30,1,2.092729333669013,0,2
11,0.5,10,0,7,1,1.461536302013883,1,2
11,5.5,10,0,180,0,1.410084538420051,0,2
11,5.5,10,0,7,1,2.134440991398151,1,2
11,0.5,10,0,1,1,1.303206603686704,0,2
11,3,10,0,90,0,1.286493927150332,0,2
11,3,10,0,180,0,1.638904275823734,1,2
11,5,10,0,30,0,1.514621780755988,0,2
11,2,10,0,1,1,1.440774354415225,1,2
11,1,10,0,365,0,1.443240322456404,1,2
11,8.5,10,0,365,0,1.746424285966896,1,2
11,2.5,10,0,7,1,1.378621032120463,1,2
11,7,10,0,90,0,2.037212903693217,1,2
11,9,10,0,1,1,2.115816276475925,0,2
11,0.5,10,0,30,1,1.554789378435999,0,2
11,0.5,10,0,15,1,1.480641592419488,1,2
11,6,10,0,7,1,1.594562433305327,1,2
11,2,10,0,180,0,1.294925430805051,0,2
11,6,10,0,365,0,2.343373597629579,0,2
11,5,10,0,180,0,1.158861591544337,0,2
11,8,10,0,180,0,1.77026892001777,1,2
11,7.5,10,0,90,0,1.964064304138446,0,2
11,7,10,0,1,1,2.125548231877474,0,2
11,9.5,10,0,7,0,1.975601134424323,1,2
11,6.5,10,0,90,0,1.417477008900278,1,2
11,9,10,0,180,0,1.156267631036826,0,2
11,6.5,10,0,1,1,1.504142699523982,1,2
11,2,10,0,7,1,1.573956853860182,0,2
11,0.75,10,0,15,1,1.616750410164968,0,2
11,2,10,0,365,0,1.238793489892487,0,2
11,9,10,0,90,0,1.555994741442191,1,2
11,5.5,10,0,365,0,1.43128117741071,1,2
11,8,10,0,30,0,1.378794606808697,0,2
11,5,10,0,1,1,2.073044152872171,1,2
11,3.5,10,0,180,0,1.735179061157396,1,2
11,4,10,0,365,0,1.208761446496283,0,2
11,10,10,0,1,1,1.214417264493022,0,2
11,5.5,10,0,1,1,1.595218394691074,1,2
11,9,10,0,365,0,1.351585642505597,1,2
11,8.5,10,0,1,1,1.660397953932261,1,2
11,6,10,0,1,1,1.345164586537066,1,2
11,9.5,10,0,1,0,1.359030336328033,1,2
11,7,10,0,180,0,1.339834485214851,0,2
11,0.75,10,0,365,0,1.508520705951014,1,2
11,0.5,10,0,180,0,2.071200035016773,0,2
11,3,10,0,365,0,1.156852351333328,0,2
11,7.5,10,0,1,1,1.413930349760449,1,2
11,1,10,0,15,1,1.621215053000014,0,2
11,4.5,10,0,15,1,1.563696627670652,1,2
11,2.5,10,0,15,1,1.235056955137225,1,2
11,1.5,10,0,90,0,1.962450814216027,1,2
11,5.5,10,0,90,0,3.874545045649938,0,2
11,1.5,10,0,7,1,2.181232199161059,0,2
11,9.5,10,0,30,0,1.695941823802059,0,2
11,7.5,10,0,7,1,1.594355049287515,0,2
11,9.5,10,0,365,0,1.266528611900867,0,2
11,7,10,0,365,0,1.419565036926542,0,2
11,1,10,0,1,1,4.139468619960098,1,2
11,9.5,10,0,180,0,1.747364909839234,0,2
11,6.5,10,0,15,1,2.770798700151317,0,2
11,6.5,10,0,180,0,1.761259639055424,1,2
11,8.5,10,0,15,1,1.86207211952842,1,2
11,6,10,0,30,0,1.839666796973688,1,2
11,9.5,10,0,90,0,1.700186705989836,1,2
11,5.5,10,0,30,1,1.808681451205302,0,2
11,1,10,0,90,0,1.74797860956096,1,2
11,1.5,10,0,15,1,1.621107889498489,1,2
11,3.5,10,0,365,0,1.63529935596307,1,2
11,8.5,10,0,90,0,1.261236847944019,1,2
11,9.5,10,0,15,0,1.269054651877013,1,2
11,7.5,10,0,30,0,1.348138902011669,1,2
11,8.5,10,0,180,0,1.34050976621802,1,2
11,8,10,0,7,0,2.19525401523515,0,2
11,2,10,0,90,0,2.268174401809119,1,2
11,5,10,0,365,0,1.367182913005308,1,2
11,3.5,10,0,15,1,1.282751355013716,0,2
11,7.5,10,0,180,0,1.217870947974916,1,2
11,9,10,0,15,1,1.476409086861167,0,2
11,6,10,0,90,0,1.22862110758706,0,2
11,3.5,10,0,1,1,1.149333095863767,0,2
11,7,10,0,30,0,1.437610163327008,0,2
11,4,10,0,180,0,1.367383052167497,0,2
11,5,10,0,7,1,1.772739717964214,0,2
11,1.5,10,0,365,0,1.761563017422304,0,2
11,8.5,10,0,30,0,1.2167419578318,0,2
11,3,10,0,30,0,1.788203864225579,1,2
11,4.5,10,0,7,0,1.627611053839246,1,2
11,2.5,10,0,365,0,1.293768668712801,0,2
11,4,10,0,30,0,1.723011022747414,1,2
11,4.5,10,0,365,0,1.639486581167148,0,2
11,4.5,10,0,180,0,0.8736340049408682,1,2
11,0.75,10,0,7,1,2.947459092973986,1,2
11,2,10,0,15,1,1.701674014661876,0,2
11,2.5,10,0,1,1,1.82127512493571,1,2
11,3.5,10,0,90,0,1.630784300999949,0,2
11,3.5,10,0,30,1,1.523047850768307,1,2
11,2.5,10,0,90,0,1.67421238598763,1,2
11,8,10,0,365,0,1.486877904545508,1,2
11,2,10,0,7,1,1.965274798917562,1,2
11,4.5,10,0,90,0,1.493575774406963,0,2
11,5,10,0,15,1,1.47603808983331,0,2
11,1.5,10,0,30,1,1.554300048751429,0,2
11,3,10,0,7,1,1.670596900710734,1,2
11,1.5,10,0,1,1,2.238296009744772,1,2
11,8.5,10,0,7,1,1.952600526157767,0,2
11,2.5,10,0,180,0,2.874852046445994,0,2
11,1,10,0,7,1,1.678045820699481,0,2
11,3.5,10,0,7,1,2.035132120524395,0,2
11,9,10,0,7,1,2.274974303400086,1,2
11,6,10,0,180,0,1.623053435345355,1,2
11,5,10,0,90,0,1.452555396738717,1,2
11,4.5,10,0,1,1,0.9604925898702277,0,2
11,0.75,10,0,30,0,1.784014827806459,0,2
11,9,10,0,30,0,1.87550921530601,0,2
11,0.5,10,0,90,0,1.287545638822849,0,2
11,6,10,0,15,1,1.442252908885166,0,2
11,1,10,0,30,0,1.346214788864927,0,2
11,8,10,0,1,1,0.8595382309567867,0,2
11,8,10,0,90,0,1.372911179568291,0,2
11,4,10,0,90,0,1.525804518677432,0,2
11,5.5,10,0,15,0,1.619058802576546,0,2
11,4,10,0,7,1,1.031031229859764,0,2
11,1.5,10,0,180,0,1.194620995896003,0,2
11,6.5,10,0,7,1,1.771384627923908,1,2
11,3,10,0,15,1,1.825915455543509,0,2
12,8.5,10,0,1,1,1.665115261130268,0,2
12,0.75,10,0,180,1,1.038097379932879,1,2
12,5.5,10,0,90,1,1.165967890177853,1,2
12,9,10,0,15,0,3.353950484422967,1,2
12,8,10,0,7,1,2.529141378850909,0,2
12,1.5,10,0,30,1,1.628397724503884,1,2
12,1,10,0,15,1,1.522493015509099,0,2
12,6,10,0,180,0,3.53094414062798,1,2
12,3,10,0,15,1,1.458557760372059,1,2
12,5.5,10,0,15,1,3.465281590964878,0,2
12,5.5,10,0,1,1,1.925003660173388,0,2
12,3,10,0,1,1,2.225004112959141,0,2
12,7,10,0,90,0,3.648137543612393,1,2
12,0.75,10,0,7,1,1.721919464383973,1,2
12,7.5,10,0,30,0,3.940651040902594,0,2
12,8,10,0,30,0,3.621745436888887,1,2
12,7,10,0,1,1,2.086610146739986,1,2
12,8.5,10,0,7,1,1.50919508136576,0,2
12,0.75,10,0,15,1,1.315243027202087,1,2
12,4.5,10,0,30,1,1.512147964123869,1,2
12,3,10,0,30,1,2.678952333371853,1,2
12,2.5,10,0,15,1,2.654711949027842,0,2
12,3.5,10,0,15,1,1.292799971008208,0,2
12,8.5,10,0,90,0,2.169500965217594,0,2
12,8,10,0,90,0,2.316898476943607,1,2
12,6,10,0,90,0,2.313441472855629,1,2
12,1.5,10,0,365,1,5.410593187698396,1,2
12,3.5,10,0,1,1,2.041596645634854,0,2
12,9,10,0,365,0,2.777400575665524,0,2
12,0.5,10,0,365,1,1.847163714119233,0,2
12,4.5,10,0,1,1,1.349593910679687,1,2
12,4,10,0,90,1,1.646084532374516,1,2
12,4.5,10,0,15,1,1.581018475873861,1,2
12,6.5,10,0,90,0,3.559585171577055,1,2
12,2,10,0,7,1,1.242380297626369,1,2
12,7,10,0,365,0,1.87359325264697,0,2
12,9.5,10,0,7,0,2.084722257859539,1,2
12,8.5,10,0,15,0,1.896213807776803,0,2
12,7,10,0,180,0,3.142850760486908,0,2
12,5,10,0,30,1,3.094965881260578,0,2
12,0.5,10,0,1,1,1.786891337716952,0,2
12,2,10,0,180,1,2.5011170663347,0,2
12,4,10,0,30,1,2.622751566319494,1,2
12,9.5,10,0,1,0,1.277621090965113,0,2
12,8,10,0,1,1,1.531560859060846,0,2
12,7.5,10,0,180,0,2.748277158039855,1,2
12,0.5,10,0,7,1,2.02810491155833,1,2
12,3.5,10,0,7,1,2.899475200712914,0,2
12,3.5,10,0,30,1,2.512788832042133,1,2
12,0.5,10,0,15,1,1.099671415577177,1,2
12,5,10,0,1,1,1.702323938661721,1,2
12,5.5,10,0,365,0,3.112819320813287,1,2
12,0.75,10,0,365,1,1.878869017527904,1,2
12,8,10,0,365,0,1.802921790280379,1,2
12,0.75,10,0,1,1,1.205339157400886,0,2
12,5.5,10,0,180,1,4.313763567130081,1,2
12,9,10,0,7,1,1.414044456265401,1,2
12,1,10,0,365,1,1.663769529026467,0,2
12,2.5,10,0,30,1,1.59470038744621,1,2
12,5.5,10,0,30,1,2.409206401440315,0,2
12,9.5,10,0,15,0,2.104910956171807,1,2
12,2,10,0,1,1,1.566060563985957,1,2
12,3.5,10,0,90,1,1.855482318758732,1,2
12,4.5,10,0,7,1,1.479844658198999,1,2
12,3,10,0,90,1,1.430696155235637,0,2
12,2,10,0,90,1,3.23650290776277,1,2
12,2.5,10,0,180,1,3.170772739424137,1,2
12,9.5,10,0,180,0,2.071802867430961,0,2
12,1,10,0,1,1,2.625591851945501,1,2
12,1,10,0,30,1,1.486888168088626,1,2
12,7.5,10,0,15,1,1.499659642693587,1,2
12,5,10,0,30,1,1.410145214118529,0,2
12,2.5,10,0,1,1,1.300346394709777,1,2
12,9.5,10,0,30,0,2.097945932240691,1,2
12,1.5,10,0,1,1,2.96189205464907,0,2
12,6,10,0,15,1,3.149747260147706,1,2
12,4.5,10,0,180,1,3.51232425562921,1,2
12,0.75,10,0,90,1,3.515814465266885,0,2
12,7,10,0,7,1,2.38056748357485,1,2
12,2,10,0,7,1,1.001384069444612,0,2
12,0.5,10,0,30,1,1.199982189718867,0,2
12,2,10,0,30,1,1.467878570168978,0,2
12,9,10,0,90,0,2.034170969534898,1,2
12,5,10,0,365,1,4.215128769777948,0,2
12,7,10,0,30,1,3.959791951871011,0,2
12,7.5,10,0,7,1,1.171521072741598,0,2
12,6.5,10,0,30,1,1.314747056399938,0,2
12,6,10,0,1,1,1.553514585568337,1,2
12,10,10,0,1,0,2.408373846672475,1,2
12,3,10,0,365,1,2.16819055180531,1,2
12,8.5,10,0,180,0,2.0251870455686,1,2
12,0.5,10,0,90,1,1.830522882402875,1,2
12,8.5,10,0,30,0,5.469229434034787,1,2
12,7.5,10,0,365,0,1.850212591263698,1,2
12,9,10,0,180,0,2.014179089834215,1,2
12,6,10,0,7,1,3.490944080258487,0,2
12,6.5,10,0,365,0,2.594904450903414,0,2
12,6.5,10,0,15,1,3.041669697937323,1,2
12,1.5,10,0,15,1,1.4530646498024,1,2
12,4,10,0,365,1,1.675572305946844,0,2
12,4,10,0,1,1,1.714190711791161,0,2
12,9,10,0,30,1,2.285879019967979,0,2
12,4,10,0,180,1,1.389628384145908,0,2
12,6.5,10,0,180,0,2.064372059627203,1,2
12,6,10,0,30,1,1.495729609858245,1,2
12,9.5,10,0,365,0,2.146478924260009,0,2
12,1.5,10,0,7,1,1.582776862953324,1,2
12,9.5,10,0,90,0,1.620355631894199,0,2
12,1,10,0,7,1,1.288204015145311,1,2
12,2.5,10,0,90,1,1.273350248055067,1,2
12,1,10,0,180,1,3.097971892973874,0,2
12,3,10,0,7,1,1.688193449750543,0,2
12,7,10,0,15,1,1.617543721979018,1,2
12,4,10,0,7,1,1.445215451443801,1,2
12,9,10,0,1,1,1.536281486827647,0,2
12,5,10,0,7,1,0.9076872455771081,0,2
12,5,10,0,15,1,1.176341317244805,0,2
12,2.5,10,0,365,1,0.9522965440701228,1,2
12,5,10,0,90,1,1.056503843545215,0,2
12,1.5,10,0,180,1,1.044409159308998,1,2
12,5,10,0,180,1,1.957451863214374,0,2
12,7.5,10,0,1,1,1.73085237244959,0,2
12,8,10,0,180,1,2.286196888017002,0,2
12,8,10,0,15,1,1.30785991466837,0,2
12,6.5,10,0,1,1,1.34196235993295,0,2
12,0.75,10,0,30,1,1.309564870898612,1,2
12,1.5,10,0,90,1,1.379636821366148,1,2
12,2.5,10,0,7,1,1.024865253217285,0,2
12,2,10,0,365,1,1.211724592809333,1,2
12,0.5,10,0,180,1,1.375307717738906,1,2
12,4.5,10,0,365,1,1.757983756426256,1,2
12,4.5,10,0,90,1,1.267258833075175,0,2
12,2,10,0,15,1,1.186021049332339,0,2
12,5.5,10,0,7,1,1.457743015896995,1,2
12,3.5,10,0,365,1,1.743729199341033,1,2
12,6,10,0,365,1,1.999043678923044,1,2
12,1,10,0,90,1,1.091922437772155,0,2
12,4,10,0,15,1,1.314770602184581,0,2
12,8.5,10,0,365,0,1.937105287361192,0,2
12,3,10,0,180,1,1.291689696750836,0,2
12,7.5,10,0,90,1,4.532419374561869,1,2
13,5.5,10,0,7,1,3.580921029792989,1,1
13,2.5,10,0,365,0,1.63345332590734,1,1
13,0.75,10,0,7,1,1.698140945239629,0,1
13,6.5,10,0,90,0,1.696007945168731,0,1
13,4,10,0,30,0,1.313004931015712,1,1
13,5,10,0,30,0,1.565737365687255,0,1
13,0.75,10,0,1,1,1.84586946317313,0,1
13,7,10,0,365,0,1.389706599289639,1,1
13,6.5,10,0,365,0,1.748334065363451,0,1
13,4.5,10,0,365,0,2.527445999568044,0,1
13,9,10,0,15,0,2.797332391504824,0,1
13,1.5,10,0,1,1,1.84256793164468,1,1
13,1.5,10,0,15,1,5.465198682043592,1,1
13,9.5,10,0,15,0,1.31832988449014,0,1
13,0.75,10,0,15,1,1.558631088491438,1,1
13,8.5,10,0,365,0,1.569452758395073,1,1
13,0.5,10,0,180,0,2.498952064853256,0,1
13,7.5,10,0,180,0,1.28407600435321,0,1
13,5.5,10,0,1,1,1.525499553989903,0,1
13,9,10,0,90,0,1.268633941144799,0,1
13,7.5,10,0,15,0,1.6175509138302,1,1
13,3.5,10,0,90,0,2.067734072306394,1,1
13,3,10,0,15,1,3.245596876268792,0,1
13,5,10,0,7,0,1.897082595643042,1,1
13,8,10,0,15,0,1.14283282091219,0,1
13,7.5,10,0,7,0,0.9572684558393121,0,1
13,1,10,0,7,1,1.473063553802604,0,1
13,2,10,0,90,0,1.184682910189622,1,1
13,8.5,10,0,15,0,1.195609932064599,0,1
13,8.5,10,0,30,0,1.143415124498006,1,1
13,9,10,0,30,0,1.004714274286471,0,1
13,2,10,0,7,1,1.341030064554161,0,1
13,1.5,10,0,30,0,1.166503205084609,1,1
13,8,10,0,7,0,1.329728424354016,1,1
13,7.5,10,0,90,0,2.13791569125533,1,1
13,9,10,0,1,1,2.018005829073445,1,1
13,9,10,0,365,0,1.105817451297298,1,1
13,7.5,10,0,365,0,1.349516180885075,0,1
13,6.5,10,0,15,0,1.706213804126946,0,1
13,9.5,10,0,365,0,1.562941765113464,1,1
13,10,10,0,1,0,2.03756476957642,0,1
13,8.5,10,0,90,0,1.147994765607109,0,1
13,6,10,0,30,0,1.486812740645291,1,1
13,4.5,10,0,180,0,1.087772983105879,1,1
13,9,10,0,7,0,1.67530764133835,0,1
13,3,10,0,1,1,2.375942319041314,0,1
13,0.5,10,0,15,1,2.178871949056429,1,1
13,1.5,10,0,90,0,2.051107780499933,1,1
13,4.5,10,0,15,0,3.843259813354962,1,1
13,5,10,0,1,1,1.408461061278103,0,1
13,2.5,10,0,90,0,2.891101682763747,0,1
13,5.5,10,0,30,0,2.615937126910012,1,1
13,3.5,10,0,1,1,2.514610265629017,1,1
13,1,10,0,30,0,1.175246211178091,1,1
13,0.75,10,0,365,0,1.280870466884153,0,1
13,2.5,10,0,15,0,1.553982319584975,0,1
13,6.5,10,0,180,0,1.171875249984623,0,1
13,7,10,0,1,1,2.070545973758726,1,1
13,8,10,0,30,0,2.174598704080381,1,1
13,2,10,0,180,0,1.724497955598508,1,1
13,4,10,0,15,1,7.533352652892518,1,1
13,4.5,10,0,7,1,1.997817795427181,0,1
13,9,10,0,180,0,1.116999551725712,0,1
13,2,10,0,365,0,1.119534640120492,0,1
13,6,10,0,15,1,1.649004665371649,0,1
13,3,10,0,180,0,1.486434499902771,1,1
13,4.5,10,0,1,1,1.205206319306853,0,1
13,4,10,0,1,1,1.148757284454859,1,1
13,3.5,10,0,365,0,2.340312524055207,0,1
13,5,10,0,365,0,1.262910521763843,1,1
13,0.5,10,0,365,0,1.135127637383903,0,1
13,3,10,0,30,0,2.021298606425717,0,1
13,7,10,0,30,0,1.287951085291297,1,1
13,8,10,0,365,0,1.322912544280371,1,1
13,0.75,10,0,30,0,4.981040267696699,1,1
13,9.5,10,0,7,0,1.878155163227348,0,1
13,7,10,0,180,0,1.120053853270747,1,1
13,8,10,0,1,1,1.302064626943775,0,1
13,6.5,10,0,30,0,1.466069269675245,1,1
13,1,10,0,365,0,0.9064791461964887,1,1
13,5,10,0,180,0,1.749297930241482,0,1
13,5,10,0,90,0,1.665308260167876,1,1
13,3.5,10,0,30,0,1.565397462194596,0,1
13,9.5,10,0,90,0,1.655647273149953,1,1
13,2.5,10,0,30,0,1.636030675837446,1,1
13,1,10,0,15,1,1.323326405460193,0,1
13,6,10,0,365,0,1.386520381380251,0,1
13,7,10,0,90,0,2.146833177116605,1,1
13,7,10,0,15,0,4.497891602180061,0,1
13,4,10,0,90,0,1.218042355114449,1,1
13,7.5,10,0,30,0,1.879460139070943,0,1
13,6,10,0,90,0,2.093273321952893,1,1
13,3.5,10,0,180,0,1.447555094703603,0,1
13,5,10,0,15,0,2.671082997127542,0,1
13,1.5,10,0,180,0,1.804128348283484,1,1
13,0.75,10,0,180,0,1.796355848166058,0,1
13,3,10,0,7,1,1.945861463667825,1,1
13,0.5,10,0,1,1,1.397873942895785,0,1
13,4,10,0,7,1,1.956184145585212,0,1
13,2.5,10,0,180,0,1.479946146729162,1,1
13,3,10,0,365,0,1.253968886453549,0,1
13,3.5,10,0,15,0,2.947086142593434,0,1
13,4.5,10,0,30,0,1.224209520618388,0,1
13,0.75,10,0,90,0,3.447649881290545,0,1
13,9.5,10,0,180,0,1.218696805179206,0,1
13,4.5,10,0,90,0,1.483541999664794,1,1
13,6,10,0,7,0,2.07895903800636,0,1
13,6,10,0,180,0,1.511159913122356,1,1
13,5.5,10,0,15,0,2.443971618360138,1,1
13,0.5,10,0,7,1,1.778739428956214,0,1
13,5.5,10,0,180,0,1.05862822074414,1,1
13,6.5,10,0,1,1,1.339896247930028,0,1
13,4,10,0,180,0,1.465743855851997,1,1
13,5,10,0,30,0,2.62620456696277,1,1
13,8.5,10,0,1,1,1.099179371540686,0,1
13,8.5,10,0,7,0,1.875495101435263,1,1
13,8,10,0,90,0,1.032094919408792,1,1
13,0.5,10,0,30,0,1.722758591543425,0,1
13,2,10,0,7,1,1.384479752951393,1,1
13,7,10,0,7,1,4.490544132363084,0,1
13,2.5,10,0,7,1,1.755302388833115,1,1
13,1,10,0,1,1,1.465266602368956,0,1
