42,7,10,0,180,1,0.9378052623760595,3,1
42,3,10,0,90,1,4.937050596427071,1,1
42,2.5,10,0,15,1,1.59786991007968,1,1
42,2.5,10,0,90,1,1.11329407460471,1,1
42,7,10,0,1,1,0.75211578145354,2,1
42,8,10,0,1,1,0.914691655567367,2,1
42,9,10,0,180,1,4.20529177800563,1,1
42,5,10,0,30,1,0.6878937092242268,2,1
42,0.5,10,0,1,1,0.6301146730002074,1,1
42,0.75,10,0,1,1,0.7341022071268526,2,1
42,4,10,0,365,1,0.9147016171591531,2,1
42,0.75,10,0,180,1,0.6314957116865116,1,1
42,5,10,0,1,1,0.6118423991865711,1,1
42,5,10,0,90,1,0.6815711179078789,2,1
42,4,10,0,30,1,0.6147297511051875,1,1
42,6.5,10,0,90,1,0.7145506235956418,2,1
42,5,10,0,7,1,0.835862269237623,2,1
42,1,10,0,1,1,0.8820463159627252,2,1
42,5.5,10,0,30,1,0.9877161514214094,1,1
42,2.5,10,0,7,1,0.769128064999677,2,1
42,9.5,10,0,90,1,0.6612422284488275,1,1
42,3,10,0,180,1,0.9268203448282293,1,1
42,2,10,0,1,1,1.342255497289443,2,1
42,4.5,10,0,30,1,1.568757614579226,2,1
42,5,10,0,180,1,0.7162881664753513,1,1
42,8,10,0,30,1,1.973066576027122,2,1
42,7,10,0,90,1,0.9759261562394386,2,1
42,2,10,0,180,1,1.742817089500022,1,1
42,7,10,0,365,1,3.180949876898012,1,1
42,2,10,0,30,1,1.630179574272915,2,1
42,7.5,10,0,1,1,1.256225390343388,1,1
42,7.5,10,0,365,1,3.190437839071819,2,1
42,0.5,10,0,30,1,1.356758969355724,2,1
42,1.5,10,0,365,1,1.219084052881954,1,1
42,4,10,0,7,1,1.308972012157028,2,1
42,6.5,10,0,365,1,1.312676818231921,1,1
42,8.5,10,0,180,1,2.346044222216733,1,1
42,2,10,0,15,1,0.8706650478579832,1,1
42,4,10,0,180,1,0.7330834080948989,1,1
42,5.5,10,0,365,1,0.8192034712210443,2,1
42,5,10,0,15,1,0.6457124106927949,1,1
42,9,10,0,15,1,0.6382883089554525,1,1
42,9,10,0,365,0,2.255663013278536,2,1
42,5.5,10,0,15,1,1.547017801663969,1,1
42,4.5,10,0,1,1,1.19190973953846,1,1
42,0.75,10,0,7,1,1.277759330387198,1,1
42,0.75,10,0,90,1,0.9222162788082642,2,1
42,9.5,10,0,15,1,2.436905096832561,1,1
42,3.5,10,0,180,1,1.478527338829736,2,1
42,1.5,10,0,180,1,1.062346576412892,2,1
42,4.5,10,0,7,1,1.150287195674537,1,1
42,3,10,0,365,1,0.9716188248712569,1,1
42,8,10,0,15,1,1.32082419181279,2,1
42,8.5,10,0,30,1,0.8117962740034272,2,1
42,4,10,0,15,1,0.767862641137981,1,1
42,5,10,0,365,1,0.7891381835615903,1,1
42,5.5,10,0,180,1,1.02007109556871,1,1
42,5.5,10,0,7,1,0.8441400490955857,2,1
42,2.5,10,0,365,1,0.5868883130624454,1,1
42,3.5,10,0,365,1,0.8375312884509185,1,1
42,8,10,0,90,1,2.607174639359073,1,1
42,1.5,10,0,7,1,0.7137609411474841,1,1
42,7,10,0,30,1,0.6452101050381316,1,1
42,9.5,10,0,365,1,0.7867543447628123,2,1
42,8.5,10,0,90,1,1.963092005251383,2,1
42,6,10,0,7,1,1.625915107928449,2,1
42,1.5,10,0,90,1,1.25129198810464,1,1
42,8.5,10,0,15,1,0.7447840508302761,1,1
42,3.5,10,0,90,1,1.034162218162237,1,1
42,4.5,10,0,180,1,1.661087370997848,2,1
42,9,10,0,1,1,2.10134680703959,2,1
42,3,10,0,7,1,0.9622866257504938,1,1
43,4,10,0,180,1,2.649412688773737,3,2
43,6,10,0,180,1,4.181240574223921,4,2
43,0.75,10,0,180,1,2.094074242224451,4,2
43,5.5,10,0,180,1,1.687232018120994,4,2
43,0.5,10,0,90,1,1.28479342076389,4,2
43,6.5,10,0,365,1,7.725323329079401,3,2
43,3,10,0,180,1,1.567427591311571,3,2
43,3,10,0,7,1,1.352032647453598,4,2
43,4,10,0,1,1,1.759043614860275,4,2
43,1.5,10,0,90,1,1.795570956110168,3,2
43,1,10,0,15,1,1.451451735789306,3,2
43,8.5,10,0,30,1,5.406696724508947,4,2
43,1.5,10,0,15,1,2.742131249084196,3,2
43,0.75,10,0,365,1,1.928859452222241,4,2
43,9,10,0,7,1,1.161905428885802,3,2
43,6.5,10,0,180,1,4.103244339097728,4,2
43,8.5,10,0,7,1,1.76253500140956,4,2
43,4,10,0,7,1,1.775031363915332,4,2
43,8,10,0,15,1,3.006034308924427,4,2
43,8,10,0,365,NaN,NaN,4,2
43,4.5,10,0,7,1,1.369328081662388,4,2
43,0.75,10,0,30,1,1.227082002606039,4,2
43,0.75,10,0,1,1,1.843364856234984,3,2
43,7.5,10,0,30,1,1.620972951564909,4,2
43,0.5,10,0,30,1,1.22892761365074,3,2
43,9.5,10,0,30,0,6.630858169894054,4,2
43,2.5,10,0,180,1,1.704560053902242,3,2
43,7,10,0,365,1,2.465105152135948,4,2
43,7.5,10,0,365,1,2.029286774268257,4,2
43,5,10,0,15,1,1.673932691042864,4,2
43,5,10,0,180,1,3.64062143420233,4,2
43,5.5,10,0,30,1,2.888801179935399,4,2
43,3.5,10,0,30,1,1.052010067847732,4,2
43,8.5,10,0,90,1,1.636909987068066,4,2
43,6,10,0,1,1,1.074698344928038,4,2
43,2,10,0,15,1,1.195266795541102,4,2
43,5.5,10,0,365,1,1.24213909761238,4,2
43,3.5,10,0,180,1,1.453644191304193,3,2
43,4.5,10,0,1,1,0.9887473269736802,4,2
43,8.5,10,0,365,1,5.307576785748097,4,2
43,3,10,0,1,1,1.413081802165834,3,2
43,2.5,10,0,30,1,1.344666202196095,3,2
43,1,10,0,180,1,1.711159154820052,3,2
43,5,10,0,90,1,1.018040138569631,3,2
43,6,10,0,30,1,1.509511507752904,4,2
43,3.5,10,0,1,1,1.154435745327646,4,2
43,9,10,0,30,1,2.304064570424089,3,2
43,3,10,0,15,1,1.071788051162002,4,2
43,1.5,10,0,365,1,1.278105872992455,3,2
43,7,10,0,15,1,1.110087649922207,4,2
43,5,10,0,1,1,1.254469433613849,3,2
43,7,10,0,180,1,1.294537365625729,3,2
43,9.5,10,0,1,1,0.9154007396937232,3,2
43,9.5,10,0,7,1,1.548870657501539,4,2
43,8,10,0,1,1,1.219062620370096,4,2
43,1,10,0,7,1,1.154968841350637,4,2
43,2,10,0,90,1,1.009355140966363,3,2
43,0.5,10,0,365,1,0.9511199846419913,4,2
43,6.5,10,0,7,1,0.9551505045383237,4,2
43,7,10,0,90,1,1.281147780497122,4,2
43,6,10,0,7,1,0.9444384741982503,3,2
43,9.5,10,0,90,1,1.91997190227994,4,2
43,9.5,10,0,365,0,2.151007448854216,4,2
43,9,10,0,365,0,6.439954852863593,4,2
43,5,10,0,30,1,1.733731817079388,4,2
43,7.5,10,0,15,1,1.276936744503473,4,2
43,10,10,0,1,0,3.557491659430525,3,2
43,1.5,10,0,1,1,1.398665267617616,4,2
43,0.75,10,0,90,1,1.189020878286101,3,2
43,5,10,0,365,1,0.8918560676975176,4,2
43,2.5,10,0,7,1,2.702884695496323,2,2
43,0.5,10,0,7,1,1.4933178858264,1,2
43,3.5,10,0,90,1,1.073371038455662,2,2
43,3,10,0,30,1,1.253325661902636,1,2
43,5.5,10,0,90,1,1.054876892852917,2,2
43,7.5,10,0,180,1,1.207809645475209,1,2
43,0.75,10,0,15,1,1.398060629257088,1,2
43,4.5,10,0,365,1,0.8792993319075322,2,2
43,7,10,0,7,1,1.156649029620894,2,2
43,3,10,0,365,1,1.211017579491454,1,2
43,2,10,0,7,1,1.219044206522085,2,2
43,2.5,10,0,1,1,0.8860780433278705,1,2
43,0.5,10,0,15,1,1.587435294943134,2,2
43,9,10,0,180,1,2.727040948779177,2,2
43,4.5,10,0,30,1,1.023932872161822,2,2
43,7.5,10,0,90,1,1.23003063340002,1,2
43,2,10,0,365,1,0.8385540117451455,2,2
43,0.75,10,0,7,1,1.322157535611041,1,2
43,1.5,10,0,30,1,0.8598621557357546,2,2
43,1,10,0,1,1,1.011978359802015,2,2
43,5.5,10,0,7,1,0.9911064127300051,2,2
43,8.5,10,0,15,1,0.8641242071462329,1,2
43,2.5,10,0,365,1,1.415319235769857,1,2
43,2,10,0,180,1,1.009081650026928,1,2
43,5,10,0,7,1,1.096676330413175,2,2
43,1.5,10,0,7,1,0.8036573526806023,2,2
43,1.5,10,0,180,1,0.9987182753502566,1,2
43,6.5,10,0,30,1,1.055789736783481,1,2
43,8,10,0,30,1,1.852271725623723,2,2
43,7.5,10,0,7,1,1.320209591864113,2,2
43,8,10,0,180,1,1.243640580985812,1,2
43,9,10,0,1,1,2.138542480446631,1,2
43,4,10,0,30,1,1.587887792644324,2,2
43,2.5,10,0,90,1,1.219695332303672,1,2
43,1,10,0,365,1,1.224334112954239,1,2
43,6.5,10,0,1,1,0.8985575013211928,2,2
43,6.5,10,0,15,1,0.7741960996463604,1,2
43,4,10,0,15,1,0.8593749434003257,2,2
43,9,10,0,15,1,0.9999833973488421,1,2
43,3.5,10,0,7,1,0.6671826569290715,2,2
43,2,10,0,30,1,0.8085886418557493,2,2
43,4.5,10,0,180,1,0.9092686260628398,2,2
43,4,10,0,365,1,0.9566568177724548,1,2
43,6,10,0,90,1,0.9470432791858912,1,2
43,8.5,10,0,180,1,1.307542372982425,2,2
43,5.5,10,0,15,1,0.7845150999601174,1,2
43,6,10,0,15,1,0.9534398277683067,1,2
43,9.5,10,0,15,1,1.221595581158908,2,2
43,9,10,0,90,1,1.308858812266408,2,2
43,8,10,0,7,1,0.7808462159846385,1,2
43,0.5,10,0,180,1,0.7634780319749552,2,2
43,2.5,10,0,15,1,0.8569422022483195,2,2
43,7.5,10,0,1,1,1.833520087999204,2,2
43,5.5,10,0,1,1,0.797362834935484,1,2
43,6.5,10,0,90,1,0.809378324302088,1,2
43,3.5,10,0,365,1,0.7135641242675774,2,2
43,3,10,0,90,1,0.9165556804582593,2,2
43,8.5,10,0,1,1,0.9439014539093478,2,2
43,7,10,0,30,1,1.102832291489904,2,2
43,9.5,10,0,180,1,0.7962700786447385,1,2
43,3.5,10,0,15,0,1.345936154051742,1,2
43,0.5,10,0,1,1,1.530213202186133,2,2
43,8,10,0,90,1,1.44961397327279,1,2
43,6,10,0,365,1,1.143260048225784,1,2
43,7,10,0,1,1,1.195746461220551,1,2
43,1,10,0,30,1,1.049485257448396,1,2
43,4.5,10,0,15,1,0.9164883642588393,1,2
43,2,10,0,1,1,0.7984531762995175,1,2
43,4.5,10,0,90,1,0.8783569050719962,2,2
43,4,10,0,90,1,0.8775104717460636,1,2
43,1,10,0,90,1,0.8801427465732559,1,2
44,5.5,10,0,30,1,4.341174751709332,3,1
44,0.5,10,0,15,1,2.217952851264272,4,1
44,8,10,0,365,0,2.133560401198338,4,1
44,7,10,0,15,1,4.072076086158631,3,1
44,7.5,10,0,15,1,2.21484357312147,3,1
44,3.5,10,0,365,0,3.286362706057844,4,1
44,6.5,10,0,365,0,1.506991951508098,4,1
44,5.5,10,0,7,1,1.92693286917347,4,1
44,4.5,10,0,15,1,1.365841591032222,4,1
44,0.5,10,0,7,1,2.013670560205355,4,1
44,5.5,10,0,365,1,2.514948382959119,3,1
44,4.5,10,0,90,0,4.172911183923134,3,1
44,4.5,10,0,7,1,2.676608508074423,4,1
44,0.5,10,0,1,1,2.140366097883089,3,1
44,1,10,0,90,1,2.218723529629642,3,1
44,7,10,0,90,0,2.105773718198179,3,1
44,4.5,10,0,365,0,1.784182287025033,3,1
44,9,10,0,180,0,1.538323211585521,3,1
44,8.5,10,0,15,0,2.106347274369909,4,1
44,5.5,10,0,90,0,1.850061853503576,4,1
44,6.5,10,0,7,0,1.592979189575999,3,1
44,5,10,0,30,1,2.120961485401494,3,1
44,6,10,0,1,1,2.320550275821006,3,1
44,6.5,10,0,15,1,1.560649639897747,3,1
44,7,10,0,7,1,1.597317991007003,4,1
44,0.5,10,0,180,1,2.731778875386226,3,1
44,6,10,0,7,1,1.153730258345604,3,1
44,0.75,10,0,180,1,1.746144042292144,4,1
44,5.5,10,0,180,1,1.378627667261753,3,1
44,7,10,0,180,0,1.307690241039381,3,1
44,3.5,10,0,90,1,1.992757495027035,3,1
44,6,10,0,15,1,2.1005265849235,3,1
44,1.5,10,0,7,1,1.243503268968198,3,1
44,1,10,0,1,1,1.578324225862161,3,1
44,1,10,0,365,1,4.91607635661785,4,1
44,9,10,0,15,1,1.53329553900403,4,1
44,1.5,10,0,90,1,1.65677221911028,3,1
44,9,10,0,7,0,1.175076811239705,4,1
44,1.5,10,0,15,1,1.558689587182016,3,1
44,8,10,0,30,0,1.950134121580049,4,1
44,7.5,10,0,180,0,1.57618184266903,4,1
44,6.5,10,0,1,1,2.451089243520983,3,1
44,2,10,0,1,1,2.496440329327015,3,1
44,9,10,0,1,1,1.533637861473835,4,1
44,4,10,0,7,1,1.294365927620674,3,1
44,0.75,10,0,1,1,0.9062591882247943,3,1
44,6,10,0,180,0,1.439294815718313,3,1
44,3,10,0,180,1,1.565367592134862,3,1
44,7.5,10,0,30,0,1.455514984001638,3,1
44,5,10,0,365,0,1.662898402675637,4,1
44,3,10,0,90,1,1.609048422033084,3,1
44,4.5,10,0,30,1,2.43586223301827,3,1
44,4,10,0,15,1,1.418814936361741,3,1
44,0.5,10,0,30,1,1.453710998946917,3,1
44,9,10,0,365,0,2.573771699288045,4,1
44,1,10,0,180,1,1.356323879314004,4,1
44,3,10,0,1,1,1.95189705210214,3,1
44,2.5,10,0,180,1,1.874039519825601,3,1
44,6.5,10,0,30,1,2.008815256354865,3,1
44,1.5,10,0,365,1,2.358158655290026,4,1
44,5.5,10,0,1,1,2.000020527266315,3,1
44,0.75,10,0,90,1,1.27381088223774,4,1
44,2,10,0,90,1,1.515134939647396,3,1
44,3,10,0,30,1,1.461655355538824,4,1
44,7,10,0,365,0,2.179199170699576,3,1
44,4,10,0,1,1,1.679965019109659,3,1
44,4,10,0,90,1,1.917054118952365,3,1
44,6,10,0,365,1,1.1814924897335,4,1
44,2,10,0,30,1,1.20500980176439,3,1
44,7,10,0,1,1,1.498296236313763,3,1
44,9,10,0,90,0,8.571232958580367,1,1
44,9.5,10,0,7,0,1.738314095055102,1,1
44,5,10,0,90,0,3.459090653879684,2,1
44,2.5,10,0,7,1,1.319574928478687,1,1
44,8,10,0,1,1,1.523488030492445,1,1
44,9.5,10,0,30,1,1.740450138953747,1,1
44,4,10,0,30,1,2.037668150063837,2,1
44,3.5,10,0,7,1,1.554092987338663,2,1
44,0.75,10,0,30,1,2.677160933220875,1,1
44,6.5,10,0,90,0,1.898785147670424,2,1
44,8,10,0,180,0,2.879782628253452,1,1
44,1,10,0,7,1,3.488762827284518,2,1
44,8.5,10,0,1,1,4.447038125785184,1,1
44,4,10,0,180,0,1.797190540790325,2,1
44,3.5,10,0,180,0,1.294695571486955,2,1
44,1.5,10,0,180,1,0.9670485946990084,2,1
44,7.5,10,0,365,0,1.804716805141652,1,1
44,9.5,10,0,365,0,1.356341991617228,2,1
44,2,10,0,365,0,1.227058206291986,1,1
44,8.5,10,0,180,0,1.86060079705203,2,1
44,6.5,10,0,180,0,1.335774569481146,2,1
44,8.5,10,0,90,0,1.356802949652774,1,1
44,8.5,10,0,30,0,1.251808664092096,1,1
44,8,10,0,90,0,1.984156567545142,2,1
44,2.5,10,0,15,1,1.511357015770045,1,1
44,4.5,10,0,1,1,2.084808127357974,1,1
44,2.5,10,0,30,1,1.572627001951332,1,1
44,1,10,0,15,1,1.294864921481349,2,1
44,5,10,0,7,1,1.048271090403432,1,1
44,0.5,10,0,90,1,1.320225461910013,2,1
44,0.75,10,0,365,1,1.995637652580626,2,1
44,0.75,10,0,7,1,1.504920508145005,1,1
44,8.5,10,0,365,0,1.327439590953873,2,1
44,3,10,0,15,1,1.664125511000748,1,1
44,7.5,10,0,1,1,1.271688422566513,1,1
44,9.5,10,0,15,1,1.229113650450017,1,1
44,10,10,0,1,1,1.258990190981422,2,1
44,5.5,10,0,15,1,1.758961513172835,1,1
44,2,10,0,15,1,1.532109787091031,1,1
44,9.5,10,0,180,0,1.583251677046064,2,1
44,9,10,0,30,0,2.166195746860467,1,1
44,6,10,0,30,1,1.52649044606369,2,1
44,4,10,0,365,0,1.59907850655145,2,1
44,1.5,10,0,1,1,1.543864971594303,2,1
44,2.5,10,0,1,1,1.938773483358091,1,1
44,2.5,10,0,365,0,1.188379691753653,1,1
44,5,10,0,1,1,1.843156841045129,1,1
44,2.5,10,0,90,1,1.706309057422914,1,1
44,1,10,0,30,1,1.407429846542072,2,1
44,7,10,0,30,0,1.306977823900525,2,1
44,9.5,10,0,1,1,2.104472349456046,1,1
44,3.5,10,0,30,1,1.532283363310853,1,1
44,6,10,0,90,1,2.206566553941229,1,1
44,3.5,10,0,15,1,1.094072266874718,1,1
44,1.5,10,0,30,1,1.400255262691644,1,1
44,9.5,10,0,90,0,1.383679791440954,1,1
44,0.5,10,0,365,0,1.382435476436513,2,1
44,3.5,10,0,1,1,1.928975332848495,2,1
44,3,10,0,7,1,2.057735370850423,2,1
44,5,10,0,15,1,1.304054498716141,2,1
44,3,10,0,365,0,1.101389636023669,1,1
44,4.5,10,0,180,0,2.714098553857184,2,1
44,2,10,0,180,0,2.155658614545246,2,1
44,5,10,0,180,0,1.134407151213964,1,1
44,7.5,10,0,90,0,1.71331670624204,1,1
44,8.5,10,0,7,0,1.478187659129617,2,1
44,8,10,0,15,0,2.039728424177156,1,1
44,7.5,10,0,7,1,1.03708040593483,1,1
44,2,10,0,7,1,1.45836465251341,2,1
44,0.75,10,0,15,1,1.282009716640459,2,1
44,8,10,0,7,1,1.870295103697572,2,1
45,8.5,10,0,90,1,3.771633669866787,4,2
45,2,10,0,90,1,1.580035892226988,4,2
45,2,10,0,365,1,2.26533773860865,4,2
45,6,10,0,180,1,1.608234986922071,3,2
45,7,10,0,7,1,1.185698049474013,4,2
45,8,10,0,90,1,1.279829564750798,4,2
45,0.75,10,0,1,1,1.407798484316118,3,2
45,6,10,0,90,1,0.9370953257093788,3,2
45,0.75,10,0,15,1,0.8793710257059502,4,2
45,2.5,10,0,180,1,1.071300557400718,4,2
45,1.5,10,0,180,1,0.9159011016708973,3,2
45,6.5,10,0,7,1,1.038524524594322,4,2
45,7.5,10,0,180,1,1.129953708385983,3,2
45,3,10,0,15,1,0.7289883312532766,3,2
45,9,10,0,180,1,0.8412817962407644,4,2
45,5.5,10,0,15,1,1.502152778930395,4,2
45,5,10,0,180,1,1.008548326965865,3,2
45,5,10,0,365,1,0.5792477122104174,3,2
45,6,10,0,1,1,0.5868240209256328,3,2
45,8,10,0,180,1,0.4338075192554243,3,2
45,5,10,0,1,1,1.30329505130976,4,2
45,2,10,0,1,1,0.7801506024552509,4,2
45,6.5,10,0,30,1,0.8108724165667809,3,2
45,5.5,10,0,90,1,0.6393063653613353,3,2
45,3,10,0,365,1,0.77840791259041,4,2
45,8.5,10,0,180,1,0.8057246441339885,4,2
45,0.75,10,0,180,1,1.177301562624962,4,2
45,8,10,0,7,1,0.9672918877231496,3,2
45,7,10,0,365,1,2.282039245991655,3,2
45,4,10,0,7,1,1.915507162597351,4,2
45,4.5,10,0,15,1,1.047892425955069,3,2
45,4,10,0,15,1,0.7989513070178873,4,2
45,8,10,0,30,1,0.9887798303197997,3,2
45,1.5,10,0,7,1,0.5765746620199934,3,2
45,7.5,10,0,365,1,0.6572717983399343,4,2
45,8.5,10,0,365,1,1.017285322071984,3,2
45,6.5,10,0,365,1,0.6738368609248937,3,2
45,0.5,10,0,30,1,0.6199179218128847,3,2
45,0.75,10,0,30,1,0.811693802175796,4,2
45,5.5,10,0,30,1,0.5421160112837242,3,2
45,2.5,10,0,365,1,0.9636839491713545,3,2
45,1,10,0,180,1,0.9424734242065824,3,2
45,6.5,10,0,15,1,0.8838767227289281,4,2
45,4.5,10,0,1,1,1.192654017348104,4,2
45,3.5,10,0,365,1,0.869675294586159,3,2
45,9,10,0,7,1,0.9146404966350019,4,2
45,3.5,10,0,90,1,0.7069857019732808,3,2
45,5,10,0,15,1,0.6255444585149235,4,2
45,7,10,0,30,1,0.6999292117143341,4,2
45,3,10,0,180,1,0.9166334359188113,3,2
45,3.5,10,0,1,1,0.9980447943444233,3,2
45,8.5,10,0,30,1,0.8788690175215379,4,2
45,1.5,10,0,90,1,0.9325283492744347,3,2
45,7,10,0,15,1,0.5688238730099329,3,2
45,4,10,0,180,1,0.7689289234294847,4,2
45,4.5,10,0,180,1,0.6060071935389715,3,2
45,2,10,0,30,1,0.6522607725737544,4,2
45,9,10,0,90,1,0.7406936044517352,3,2
45,7,10,0,1,1,0.5197686475812588,4,2
45,2.5,10,0,15,1,0.5634083427539736,3,2
45,8.5,10,0,1,1,0.5963181035376692,3,2
45,2,10,0,7,1,0.7501511609134468,4,2
45,9,10,0,15,1,0.639435565302847,3,2
45,7.5,10,0,15,1,0.6872621838110717,4,2
45,7.5,10,0,1,1,0.7271747021686679,4,2
45,9.5,10,0,7,1,0.8942610170870466,3,2
45,1,10,0,7,1,0.7223574763147553,4,2
45,4.5,10,0,90,1,1.352658786879147,4,2
45,8,10,0,1,1,0.5385165250654609,4,2
45,1.5,10,0,1,1,0.5823536425778002,4,2
45,7.5,10,0,7,1,3.411747534862116,1,2
45,10,10,0,1,1,0.6414227690747794,1,2
45,9.5,10,0,180,1,3.574049225780982,2,2
45,0.75,10,0,365,1,1.199908533686539,1,2
45,9.5,10,0,365,1,0.7748371039288031,2,2
45,7.5,10,0,90,1,0.8640532859199084,1,2
45,5,10,0,7,1,0.8667631641310436,1,2
45,1,10,0,365,1,0.9478500133573107,1,2
45,0.5,10,0,180,1,0.7200077278466779,2,2
45,0.75,10,0,90,1,0.8045286390688489,1,2
45,7.5,10,0,30,1,0.8120198207207068,1,2
45,6.5,10,0,90,1,0.8309533476513025,2,2
45,3,10,0,90,1,0.8563012894337589,2,2
45,5.5,10,0,7,1,0.8214994136196765,1,2
45,6.5,10,0,180,1,0.7795061120932587,2,2
45,3,10,0,1,1,1.180160564133075,1,2
45,6.5,10,0,1,1,0.7351132537105514,1,2
45,4,10,0,90,1,1.945705837693822,2,2
45,7,10,0,180,1,0.6384919227393766,1,2
45,1,10,0,30,1,0.5525401523527762,1,2
45,4.5,10,0,365,1,0.7859522231901792,2,2
45,0.75,10,0,7,1,0.6860951581711561,1,2
45,9.5,10,0,30,1,0.6911092026284678,1,2
45,9.5,10,0,90,1,1.408932002493202,2,2
45,5,10,0,90,1,1.022911858773114,1,2
45,8.5,10,0,7,1,0.9989923612038183,2,2
45,9.5,10,0,15,1,0.8575259720564645,2,2
45,2.5,10,0,90,1,0.8921545750508812,2,2
45,0.5,10,0,7,1,1.034842930001105,2,2
45,4,10,0,365,1,0.9236174776133339,1,2
45,0.5,10,0,90,1,1.134042222420248,2,2
45,4.5,10,0,7,1,0.8422471733738348,1,2
45,1,10,0,1,1,0.6010287696271917,1,2
45,4,10,0,1,1,0.7207916816969373,1,2
45,6,10,0,7,1,0.7112139813652902,1,2
45,8,10,0,365,1,0.9543646487227306,2,2
45,1.5,10,0,30,1,0.8289021476475682,2,2
45,2.5,10,0,1,1,0.6787799661606186,2,2
45,9,10,0,1,1,1.062588013686764,1,2
45,0.5,10,0,15,1,0.6311175643995739,1,2
45,9,10,0,365,1,0.7364094792910691,2,2
45,1,10,0,90,1,0.6652529134134966,2,2
45,4.5,10,0,30,1,0.7047458338302022,2,2
45,2.5,10,0,7,1,0.7939203578962406,2,2
45,9.5,10,0,1,1,0.7034019129432636,2,2
45,2,10,0,15,1,1.228075630265266,2,2
45,5.5,10,0,365,1,1.129880052344561,2,2
45,2.5,10,0,30,1,1.115590478447302,2,2
45,1.5,10,0,365,1,1.018898811994404,1,2
45,9,10,0,30,1,1.980164488430091,2,2
45,1.5,10,0,15,1,1.291879270503159,1,2
45,6,10,0,365,1,0.8895008444778796,1,2
45,8,10,0,15,1,2.092764954213635,2,2
45,0.5,10,0,1,1,0.8526444481003637,1,2
45,8.5,10,0,15,1,0.7266914098636335,2,2
45,0.5,10,0,365,1,0.7892712730872518,1,2
45,3.5,10,0,30,1,0.6734809573481471,2,2
45,3.5,10,0,180,1,0.5769052085988733,1,2
45,5,10,0,30,1,0.65141976547784,2,2
45,2,10,0,180,1,0.5590285251137175,1,2
45,4,10,0,30,1,0.7435486816630146,1,2
45,6,10,0,30,1,0.823372209032641,2,2
45,5.5,10,0,180,1,0.6580448849053937,1,2
45,1,10,0,15,1,0.5613541240591076,1,2
45,3,10,0,30,1,0.856328759515236,2,2
45,6,10,0,15,1,0.7779517884991947,2,2
45,7,10,0,90,1,0.6812501603681085,2,2
45,3.5,10,0,15,1,0.8481112809959086,1,2
45,5.5,10,0,1,1,0.5953874413426092,2,2
45,3.5,10,0,7,1,0.6215329210808704,1,2
45,3,10,0,7,1,1.94293468007163,1,2
46,0.75,10,0,15,1,1.921850638227625,1,1
46,0.5,10,0,365,1,2.658904004141732,1,1
46,3,10,0,1,1,1.470852885640852,1,1
46,1,10,0,30,1,1.700469255394637,1,1
46,6,10,0,7,0,2.005304442456691,1,1
46,8,10,0,1,0,1.843028712271916,1,1
46,0.5,10,0,90,1,1.943521513450833,1,1
46,6.5,10,0,90,0,3.331480260028911,2,1
46,1.5,10,0,365,0,2.011789494656114,1,1
46,2,10,0,90,1,2.800833762239563,1,1
46,4,10,0,180,0,0.9015798315267602,2,1
46,5,10,0,30,0,1.050602002298547,2,1
46,7.5,10,0,90,0,1.089916819990322,2,1
46,8.5,10,0,90,0,0.776341921004132,2,1
46,0.5,10,0,7,1,1.056055568049487,2,1
46,9.5,10,0,7,0,2.326202985786949,1,1
46,6.5,10,0,7,0,1.287915730245004,2,1
46,2,10,0,1,1,1.59942856194175,1,1
46,7,10,0,365,0,1.313845373630102,2,1
46,3,10,0,365,0,1.5803987387917,2,1
46,2.5,10,0,1,1,1.369996030422044,1,1
46,8.5,10,0,1,1,1.022642893474767,1,1
46,2.5,10,0,90,0,2.244956447846562,1,1
46,1,10,0,365,0,2.080410662616487,2,1
46,0.75,10,0,7,1,1.015105525862964,2,1
46,7,10,0,90,0,0.9443323336454341,2,1
46,8,10,0,180,0,1.507584911982121,1,1
46,1.5,10,0,7,1,1.266646340818625,2,1
46,1,10,0,7,1,1.065527916092833,2,1
46,1.5,10,0,15,1,1.558878798077785,1,1
46,0.5,10,0,15,1,1.666370130662472,1,1
46,5.5,10,0,7,1,1.882586534527945,2,1
46,2.5,10,0,180,0,1.866507179200198,1,1
46,3.5,10,0,365,0,1.688866315793348,1,1
46,9,10,0,15,0,2.117216646869565,1,1
46,5,10,0,1,1,1.543456611610964,1,1
46,5,10,0,180,0,1.784020261449768,2,1
46,6.5,10,0,15,1,3.663534071201866,1,1
46,5.5,10,0,365,0,1.40000724485617,2,1
46,3.5,10,0,1,1,1.248422809827389,2,1
46,7.5,10,0,1,1,1.391424504821771,2,1
46,0.75,10,0,365,1,2.187188376834456,2,1
46,6,10,0,15,1,3.289743547171383,1,1
46,4.5,10,0,30,0,2.203588317066533,2,1
46,6.5,10,0,30,0,1.497461432460113,1,1
46,8.5,10,0,180,0,1.228784418728537,2,1
46,6.5,10,0,180,0,1.544576243812116,2,1
46,7.5,10,0,30,0,1.971752304392794,1,1
46,9,10,0,180,0,0.8109264511222136,2,1
46,9.5,10,0,180,0,0.9695537923053053,2,1
46,4,10,0,30,0,2.001736350615829,1,1
46,0.75,10,0,1,1,1.301973166862808,2,1
46,1.5,10,0,180,0,1.924311474494971,2,1
46,1.5,10,0,90,1,2.169036992539986,1,1
46,2.5,10,0,30,1,2.094609675807078,1,1
